product_id,product_key,categoriesID,name,price,url,image.image_link,image.alt
480634336,480634336-01971166700-p,2420454,CHÂN VÁY MIDI XÒE HỌA TIẾT PATA DE GALLO,1.699.000 VND,https://www.zara.com/vn/vi/-p480634336.html?v1=480634336&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI XÒE HỌA TIẾT PATA DE GALLO - Màu nâu từ Zara
489423572,489423572-09596974716-a2,2420454,CHÂN VÁY MIDI DẬP LI GIẢ DA LỘN KÈM THẮT LƯNG,1.699.000 VND,https://www.zara.com/vn/vi/-p489423572.html?v1=489423572&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI DẬP LI GIẢ DA LỘN KÈM THẮT LƯNG - Màu nâu đậm từ Zara
487118490,487118490-04661502800-p,2420454,QUẦN SHORT GIẢ VÁY DÁNG XÒE NHIỀU TẦNG,999.000 VND,https://www.zara.com/vn/vi/-p487118490.html?v1=487118490&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,QUẦN SHORT GIẢ VÁY DÁNG XÒE NHIỀU TẦNG - Màu đen từ Zara
468888651,468888651-05427510800-e1,2420454,CHÂN VÁY MIDI DẬP LI,1.399.000 VND,https://www.zara.com/vn/vi/-p468888651.html?v1=468888651&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI DẬP LI - Màu đen từ Zara
459039621,459039621-01255537250-a1,2420454,VÁY MIDI XẾP LI,1.399.000 VND,https://www.zara.com/vn/vi/-p459039621.html?v1=459039621&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,VÁY MIDI XẾP LI - Màu trắng từ Zara
466452133,466452133-04772509251-a2,2420454,CHÂN VÁY VẢI GIẢ SA TANH PHỐI REN,1.199.000 VND,https://www.zara.com/vn/vi/-p466452133.html?v1=466452133&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY VẢI GIẢ SA TANH PHỐI REN - Màu trắng ngà từ Zara
486785932,486785932-08338511717-a2,2420454,CHÂN VÁY MIDI VẢI RŨ BÓNG,999.000 VND,https://www.zara.com/vn/vi/-p486785932.html?v1=486785932&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI VẢI RŨ BÓNG - Màu sôcôla từ Zara
486595373,486595373-03152526042-a2,2420454,QUẦN VÁY XẾP LY BÈO NHÚN,999.000 VND,https://www.zara.com/vn/vi/-p486595373.html?v1=486595373&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,QUẦN VÁY XẾP LY BÈO NHÚN - Da báo/Nâu vàng từ Zara
484367438,484367438-09126330802-e1,2420454,CHÂN VÁY LEN BẤT ĐỐI XỨNG BỘ SƯU TẬP W,2.599.000 VND,https://www.zara.com/vn/vi/-p484367438.html?v1=484367438&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY LEN BẤT ĐỐI XỨNG BỘ SƯU TẬP W - Màu xám từ Zara
485795928,485795928-09094538775-a1,2420454,CHÂN VÁY MIDI CHẤT LIỆU GABARDINE ZW COLLECTION,2.599.000 VND,https://www.zara.com/vn/vi/-p485795928.html?v1=485795928&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI CHẤT LIỆU GABARDINE ZW COLLECTION - Màu vàng whisky nhạt từ Zara
477286275,477286275-08825733800-a1,2420454,CHÂN VÁY MIDI ASIMÉTRICA ZW COLLECTION,1.999.000 VND,https://www.zara.com/vn/vi/-p477286275.html?v1=477286275&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI ASIMÉTRICA ZW COLLECTION - Màu đen từ Zara
468104175,468104175-08590221401-p,2420454,CHÂN VÁY MIDI PHIÊN BẢN GIỚI HẠN,1.999.000 VND,https://www.zara.com/vn/vi/-p468104175.html?v1=468104175&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI PHIÊN BẢN GIỚI HẠN - Màu xanh nước biển từ Zara
487158527,487158527-03067522099-a3,2420454,CHÂN VÁY MIDI HỌA TIẾT KẺ CARO,1.399.000 VND,https://www.zara.com/vn/vi/-p487158527.html?v1=487158527&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI HỌA TIẾT KẺ CARO - Màu đen/Nâu từ Zara
489709162,489709162-06929519507-e1,2420454,CHÂN VÁY MIDI HỌA TIẾT KẺ SỌC BẤT ĐỐI XỨNG,1.399.000 VND,https://www.zara.com/vn/vi/-p489709162.html?v1=489709162&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI HỌA TIẾT KẺ SỌC BẤT ĐỐI XỨNG - Màu vàng kaki đậm từ Zara
495096711,495096711-04730491407-a1,2420454,CHÂN VÁY MIDI DENIM TRF KIỂU BẠC MÀU,1.399.000 VND,https://www.zara.com/vn/vi/-p495096711.html?v1=495096711&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI DENIM TRF KIỂU BẠC MÀU - Xanh dương từ Zara
495096746,495096746-05039852724-p,2420454,CHÂN VÁY NGẮN SOFT ĐÍNH ĐINH TÁN,899.000 VND,https://www.zara.com/vn/vi/-p495096746.html?v1=495096746&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY NGẮN SOFT ĐÍNH ĐINH TÁN - Màu nâu hạt dẻ từ Zara
488380206,488380206-01478223700-a1,2420454,QUẦN VÁY KÈM THẮT LƯNG,1.299.000 VND,https://www.zara.com/vn/vi/-p488380206.html?v1=488380206&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,QUẦN VÁY KÈM THẮT LƯNG - Màu nâu từ Zara
489423571,489423571-09596974730-p,2420454,CHÂN VÁY MIDI DẬP LI GIẢ DA LỘN KÈM THẮT LƯNG,1.699.000 VND,https://www.zara.com/vn/vi/-p489423571.html?v1=489423571&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI DẬP LI GIẢ DA LỘN KÈM THẮT LƯNG - Màu nâu nhạt từ Zara
468816104,468816104-02949225800-p,2420454,QUẦN VÁY GIẢ DA,1.199.000 VND,https://www.zara.com/vn/vi/-p468816104.html?v1=468816104&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,QUẦN VÁY GIẢ DA - Màu đen từ Zara
474540088,474540088-05029196716-a1,2420454,CHÂN VÁY REN GODET,1.699.000 VND,https://www.zara.com/vn/vi/-p474540088.html?v1=474540088&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY REN GODET - Màu nâu đậm từ Zara
483702993,483702993-08338537800-p,2420454,CHÂN VÁY MIDI VẢI RŨ BÓNG,999.000 VND,https://www.zara.com/vn/vi/-p483702993.html?v1=483702993&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI VẢI RŨ BÓNG - Màu đen từ Zara
483702984,483702984-05427501814-a2,2420454,CHÂN VÁY MIDI VẢI RŨ BÓNG,999.000 VND,https://www.zara.com/vn/vi/-p483702984.html?v1=483702984&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI VẢI RŨ BÓNG - Màu xám/Be từ Zara
490595954,490595954-04661518807-015-a2,2420454,QUẦN SHORT MINI,999.000 VND,https://www.zara.com/vn/vi/-p490595954.html?v1=490595954&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,QUẦN SHORT MINI - Màu xám than từ Zara
484568341,484568341-04772516800-a1,2420454,QUẦN SHORT MINI NHUNG,999.000 VND,https://www.zara.com/vn/vi/-p484568341.html?v1=484568341&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,QUẦN SHORT MINI NHUNG - Màu đen từ Zara
484491324,484491324-08711570700-p,2420454,QUẦN SHORT BERMUDA ỐNG DÀI ZW COLLECTION,1.699.000 VND,https://www.zara.com/vn/vi/-p484491324.html?v1=484491324&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,QUẦN SHORT BERMUDA ỐNG DÀI ZW COLLECTION - Màu nâu từ Zara
484549581,484549581-03811263401-a1,2420454,QUẦN BERMUDA DÀI KẺ SỌC ZW COLLECTION,1.699.000 VND,https://www.zara.com/vn/vi/-p484549581.html?v1=484549581&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,QUẦN BERMUDA DÀI KẺ SỌC ZW COLLECTION - Màu xanh nước biển từ Zara
452735588,452735588-04365209700-p,2420454,QUẦN SHORT BERMUDA DENIM TRF CẠP LỠ,1.199.000 VND,https://www.zara.com/vn/vi/-p452735588.html?v1=452735588&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,QUẦN SHORT BERMUDA DENIM TRF CẠP LỠ - Màu nâu từ Zara
469489654,469489654-03897176800-a1,2420454,CHÂN VÁY MINI ĐÍNH NGỌC TRAI,1.199.000 VND,https://www.zara.com/vn/vi/-p469489654.html?v1=469489654&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MINI ĐÍNH NGỌC TRAI - Màu đen từ Zara
479185549,479185549-01165209800-a1,2420454,CHÂN VÁY MIDI XÒE,1.399.000 VND,https://www.zara.com/vn/vi/-p479185549.html?v1=479185549&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI XÒE - Màu đen từ Zara
452744333,452744333-05427422250-000-p,2420454,CHÂN VÁY MIDI VẢI POPLIN,1.199.000 VND,https://www.zara.com/vn/vi/-p452744333.html?v1=452744333&v2=2420454,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,CHÂN VÁY MIDI VẢI POPLIN - Màu trắng từ Zara
490798400,490798400-05067177716-p,2467842,ÁO PHÔNG CỔ TRỤ VẢI PIQUÉ,899.000 VND,https://www.zara.com/vn/vi/-p490798400.html?v1=490798400&v2=2467842,https://static.zara.net/assets/public/22a3/7e7d/3bd74ff480ee/5c43a35f9ccc/05067177716-p/05067177716-p.jpg?ts=1762960922596&w=572,"Bộ áo len cổ lọ màu nâu sẫm, tay lỡ và quần dài assort."
490798399,490798399-05067177730-p,2467842,ÁO PHÔNG VẢI PIQUÉ CỔ TRỤ,899.000 VND,https://www.zara.com/vn/vi/-p490798399.html?v1=490798399&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO PHÔNG VẢI PIQUÉ CỔ TRỤ - Màu nâu nhạt từ Zara
486387831,486387831-00264824401-p,2467842,ÁO NỈ VARSITY PHỐI VẢI,1.899.000 VND,https://www.zara.com/vn/vi/-p486387831.html?v1=486387831&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ VARSITY PHỐI VẢI - Màu xanh nước biển từ Zara
493522956,493522956-06050046401-e1,2467842,ÁO NỈ BẠC MÀU HELLO KITTY © 2025 SANRIO,1.399.000 VND,https://www.zara.com/vn/vi/-p493522956.html?v1=493522956&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ BẠC MÀU HELLO KITTY © 2025 SANRIO - Màu xanh nước biển từ Zara
489673355,489673355-01131865800-p,2467842,ÁO NỈ HỌA TIẾT HOA VẢI ORGANZA,1.199.000 VND,https://www.zara.com/vn/vi/-p489673355.html?v1=489673355&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ HỌA TIẾT HOA VẢI ORGANZA - Màu đen từ Zara
460011664,460011664-04424005803-e1,2467842,ÁO NỈ IN CHỮ,799.000 VND,https://www.zara.com/vn/vi/-p460011664.html?v1=460011664&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ IN CHỮ - Màu ghi xám từ Zara
459972076,459972076-04424005400-e1,2467842,ÁO NỈ IN CHỮ,799.000 VND,https://www.zara.com/vn/vi/-p459972076.html?v1=459972076&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ IN CHỮ - Xanh dương từ Zara
463060126,463060126-04174019712-e1,2467842,ÁO NỈ COTTON THÊU CHỮ,1.199.000 VND,https://www.zara.com/vn/vi/-p463060126.html?v1=463060126&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ COTTON THÊU CHỮ - Kem từ Zara
463060126,463060126-04174019712-e1,2467842,ÁO NỈ COTTON THÊU CHỮ,1.199.000 VND,https://www.zara.com/vn/vi/-p463060126.html?v1=463060126&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ COTTON THÊU CHỮ - Kem từ Zara
482790607,482790607-04805804251-p,2467842,ÁO NỈ ĐÍNH NƠ KHÁC MÀU,1.199.000 VND,https://www.zara.com/vn/vi/-p482790607.html?v1=482790607&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ ĐÍNH NƠ KHÁC MÀU - Màu trắng ngà từ Zara
457810886,457810886-05536129809-e1,2467842,ÁO NỈ DỆT KIM CÓ MŨ TRÙM ĐẦU VỚI DÂY RÚT,1.699.000 VND,https://www.zara.com/vn/vi/-p457810886.html?v1=457810886&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ DỆT KIM CÓ MŨ TRÙM ĐẦU VỚI DÂY RÚT - Màu xám dịu từ Zara
480270413,480270413-01131840620-e1,2467842,ÁO NỈ HOA TƯƠNG PHẢN,1.199.000 VND,https://www.zara.com/vn/vi/-p480270413.html?v1=480270413&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ HOA TƯƠNG PHẢN - Màu hồng từ Zara
494220929,494220929-04805804251-e1,2467842,ÁO NỈ ĐÍNH NƠ KHÁC MÀU,1.199.000 VND,https://www.zara.com/vn/vi/-p494220929.html?v1=494220929&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ ĐÍNH NƠ KHÁC MÀU - Màu trắng ngà từ Zara
457162033,457162033-04174672803-p,2467842,ÁO NỈ VẢI GÂN MỘC,999.000 VND,https://www.zara.com/vn/vi/-p457162033.html?v1=457162033&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ VẢI GÂN MỘC - Màu ghi xám từ Zara
493751516,493751516-05644962712-e1,2467842,ÁO NỈ IN CHỮ PHÍA TRƯỚC,999.000 VND,https://www.zara.com/vn/vi/-p493751516.html?v1=493751516&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ IN CHỮ PHÍA TRƯỚC - Kem từ Zara
457162032,457162032-04174672712-e1,2467842,ÁO NỈ VẢI GÂN MỘC,999.000 VND,https://www.zara.com/vn/vi/-p457162032.html?v1=457162032&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ VẢI GÂN MỘC - Kem từ Zara
457162031,457162031-04174672320-e1,2467842,ÁO NỈ VẢI GÂN MỘC,999.000 VND,https://www.zara.com/vn/vi/-p457162031.html?v1=457162031&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ VẢI GÂN MỘC - Màu vàng chanh từ Zara
486945395,486945395-09598187401-p,2467842,ÁO NỈ DỆT TRƠN,1.399.000 VND,https://www.zara.com/vn/vi/-p486945395.html?v1=486945395&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ DỆT TRƠN - Màu xanh nước biển từ Zara
9763120866,9763120866-image-swe-1-d-4eb684f8-d324-4b64-a337-5759de930d5e-default,2467842,,,https://www.zara.com/vn/vi/-p9763120866.html?v1=9763120866&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,Hình ảnh sản phẩm -  từ Zara
461446426,461446426-09598187803-e1,2467842,ÁO NỈ DỆT KIM TRƠN,1.399.000 VND,https://www.zara.com/vn/vi/-p461446426.html?v1=461446426&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ DỆT KIM TRƠN - Màu ghi xám từ Zara
498558689,498558689-09598187401-e1,2467842,ÁO NỈ DỆT TRƠN,1.399.000 VND,https://www.zara.com/vn/vi/-p498558689.html?v1=498558689&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ DỆT TRƠN - Màu xanh nước biển từ Zara
488733449,488733449-04935626803-a1,2467842,ÁO NỈ NHUNG LÔNG PHỐI VẢI,999.000 VND,https://www.zara.com/vn/vi/-p488733449.html?v1=488733449&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ NHUNG LÔNG PHỐI VẢI - Màu ghi xám từ Zara
9428298329,9428298329-image-swe-3-d-3ada457c-3256-4b5a-95b4-eae4b31fc2ec-default,2467842,,,https://www.zara.com/vn/vi/-p9428298329.html?v1=9428298329&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,Hình ảnh sản phẩm -  từ Zara
464714458,464714458-04935626401-e1,2467842,ÁO NỈ NHUNG LÔNG PHỐI VẢI,999.000 VND,https://www.zara.com/vn/vi/-p464714458.html?v1=464714458&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ NHUNG LÔNG PHỐI VẢI - Màu xanh nước biển từ Zara
464714459,464714459-04935626803-e1,2467842,ÁO NỈ NHUNG LÔNG PHỐI VẢI,999.000 VND,https://www.zara.com/vn/vi/-p464714459.html?v1=464714459&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ NHUNG LÔNG PHỐI VẢI - Màu ghi xám từ Zara
479751250,479751250-00858802401-p,2467842,ÁO NỈ KIỂU CÁCH REN,1.199.000 VND,https://www.zara.com/vn/vi/-p479751250.html?v1=479751250&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ KIỂU CÁCH REN - Màu xanh nước biển từ Zara
9143255449,9143255449-image-swe-1-m-f40bb966-fc9c-40d3-bb9f-9690e08c971e-default,2467842,,,https://www.zara.com/vn/vi/-p9143255449.html?v1=9143255449&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,Hình ảnh sản phẩm -  từ Zara
489977514,489977514-00858802401-e1,2467842,ÁO NỈ KIỂU CÁCH REN,1.199.000 VND,https://www.zara.com/vn/vi/-p489977514.html?v1=489977514&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ KIỂU CÁCH REN - Màu xanh nước biển từ Zara
9481617615,9481617615-image-blanco-66197731-9d92-4924-bcd5-9cf186566878-default,2467842,,,https://www.zara.com/vn/vi/-p9481617615.html?v1=9481617615&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,Hình ảnh sản phẩm -  từ Zara
477332710,477332710-T9779866465-a1,2467842,ÁO NỈ CÓ MŨ TRÙM ĐẦU HIỆU ỨNG BẠC MÀU,1.699.000 VND,https://www.zara.com/vn/vi/-p477332710.html?v1=477332710&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ CÓ MŨ TRÙM ĐẦU HIỆU ỨNG BẠC MÀU - Xanh dương từ Zara
477332710,477332710-T9779866465-a1,2467842,ÁO NỈ CÓ MŨ TRÙM ĐẦU HIỆU ỨNG BẠC MÀU,1.699.000 VND,https://www.zara.com/vn/vi/-p477332710.html?v1=477332710&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ CÓ MŨ TRÙM ĐẦU HIỆU ỨNG BẠC MÀU - Xanh dương từ Zara
488733454,488733454-05643006400-e1,2467842,ÁO NỈ CÓ MŨ TRÙM ĐẦU HIỆU ỨNG BẠC MÀU,1.699.000 VND,https://www.zara.com/vn/vi/-p488733454.html?v1=488733454&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ CÓ MŨ TRÙM ĐẦU HIỆU ỨNG BẠC MÀU - Xanh dương từ Zara
488733454,488733454-05643006400-e1,2467842,ÁO NỈ CÓ MŨ TRÙM ĐẦU HIỆU ỨNG BẠC MÀU,1.699.000 VND,https://www.zara.com/vn/vi/-p488733454.html?v1=488733454&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ CÓ MŨ TRÙM ĐẦU HIỆU ỨNG BẠC MÀU - Xanh dương từ Zara
496439767,496439767-01223460113-a3,2467842,ÁO NỈ KIỂU RÚT CỔ CHỮ V,1.399.000 VND,https://www.zara.com/vn/vi/-p496439767.html?v1=496439767&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ KIỂU RÚT CỔ CHỮ V - Các màu nâu vàng từ Zara
9763120866,9763120866-image-swe-1-d-4eb684f8-d324-4b64-a337-5759de930d5e-default,2467842,,,https://www.zara.com/vn/vi/-p9763120866.html?v1=9763120866&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,Hình ảnh sản phẩm -  từ Zara
464001545,464001545-01223462737-e1,2467842,ÁO NỈ TRƠN CÓ MŨ,1.399.000 VND,https://www.zara.com/vn/vi/-p464001545.html?v1=464001545&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ TRƠN CÓ MŨ - Màu nâu /nâu xám từ Zara
463285517,463285517-01223460113-e1,2467842,ÁO NỈ KIỂU RÚT CỔ CHỮ V,1.399.000 VND,https://www.zara.com/vn/vi/-p463285517.html?v1=463285517&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ KIỂU RÚT CỔ CHỮ V - Các màu nâu vàng từ Zara
486888295,486888295-04174030400-a2,2467842,ÁO NỈ BẠC MÀU ĐÍNH TÁN,1.299.000 VND,https://www.zara.com/vn/vi/-p486888295.html?v1=486888295&v2=2467842,https://static.zara.net/stdstatic/7.17.0/images/transparent-background.png,ÁO NỈ BẠC MÀU ĐÍNH TÁN - Xanh dương từ Zara
